232.54,0.22,51.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.31,0.46,106.72,0.00,0.00,0.00,230.61,0.24,54.79,0.00,0.00,0.00,0.00,0.00,0.00
233.80,0.46,106.76,0.00,0.00,0.00,234.79,0.24,55.40,0.00,0.00,0.00,0.00,0.00,0.00
237.31,0.46,108.16,0.00,0.00,0.00,235.01,0.23,55.24,0.00,0.00,0.00,0.00,0.00,0.00
232.80,0.46,106.20,0.00,0.00,0.00,235.42,0.24,55.46,0.00,0.00,0.00,0.00,0.00,0.00
233.74,0.46,106.79,0.00,0.00,0.00,236.00,0.24,55.76,0.00,0.00,0.00,0.00,0.00,0.00
232.22,0.56,129.04,0.00,0.00,0.00,225.20,0.23,51.80,0.00,0.00,0.00,0.00,0.11,0.00
232.95,0.70,162.70,0.00,0.00,0.00,225.30,0.24,53.18,0.00,0.00,0.00,231.44,0.24,32.81
228.79,0.54,122.79,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,230.48,0.24,31.93
235.11,0.46,107.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.99,0.24,32.06
234.42,0.46,107.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.08,0.24,32.04
232.01,0.46,107.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.41,0.24,33.78
235.50,0.46,107.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.95,0.24,32.73
233.48,0.46,107.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.84,0.24,33.34
234.12,0.46,107.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.40,0.24,32.58
234.00,0.46,106.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.07,0.24,33.68
235.24,0.46,107.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.05,0.24,32.76
232.15,0.46,105.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.88,0.23,32.40
235.33,0.46,108.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.22,0.24,32.86
232.80,0.46,106.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.67,0.24,33.12
234.99,0.46,107.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.33,0.24,32.72
234.29,0.46,107.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.21,0.24,32.44
232.92,0.45,105.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.12,0.23,32.11
235.32,0.46,108.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.10,0.24,32.89
234.14,0.46,107.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.31,0.24,32.17
234.29,0.46,107.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.73,0.24,32.84
235.52,0.46,107.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.10,0.24,32.59
233.04,0.45,105.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.62,0.23,31.76
233.84,0.46,108.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.87,0.24,34.13
235.76,0.45,106.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.01,0.23,31.49
233.04,0.45,105.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.86,0.23,32.46
233.98,0.45,105.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.50,0.23,31.89
234.92,0.45,106.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.30,0.23,32.28
233.86,0.46,106.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.08,0.23,32.94
235.79,0.45,106.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.54,0.23,31.76
234.49,0.45,105.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.65,0.23,32.08
236.65,0.45,106.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.21,0.23,31.49
234.64,0.45,105.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.23,31.51
234.08,0.45,105.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.87,0.23,32.16
234.48,0.45,106.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.14,0.23,31.92
235.54,0.46,107.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.74,0.23,32.38
234.19,0.45,106.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.96,0.23,32.39
235.43,0.46,107.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.73,0.23,32.30
234.73,0.46,106.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.72,0.23,32.25
233.98,0.46,107.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.93,0.24,33.46
234.87,0.45,106.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.52,0.23,31.37
234.42,0.46,106.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.71,0.23,32.53
234.37,0.45,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.74,0.23,31.29
